,,,,,,,,,,,,,,,,
2021iok,1265.1786903741909,555.756435738669,59313.74055012637,2.8397219381989887,63.803971910893935,1.0,20.92018948377871,0.8166259512342,1719.1587184118969,287.74541686120494,59314.20564986477,5.2388180315642,13.841889556438021,2.268053468257314e-05,3.015187027584761,1.5180881139802769
2021ita,1283.4988617673541,244.73489063818363,59312.55896808307,3.2543627998594116,124.25765708480552,1.0,26.802886407841015,1.5178062753896728,847.9211126468701,394.16063613701283,59313.88308523086,3.512661902120359,8.108675389378497,0.06697804514023287,11.395412246418873,1.0275793705643375
2021itd,5242.351144169525,247.19813540543055,59316.06543030991,2.2210292577977664,9.89847105014737,0.15100026214467932,16.482460250865117,1.5359124519921414,4575.255547638161,423.8535061498885,59316.656060064284,2.489297105525379,16.210830558419982,0.6985301960018104,37.56491640338526,2.1299503299298297
2021jkd,3333.5733842549107,-310.301149785304,59316.843173257395,2.858064376460105,101.59124551883654,0.7911691653400497,23.726219977617713,0.4231356885247352,8094.906311801604,-1986.0938138358524,59322.00176614331,7.530146299134357,37.918846535034184,0.5037139728064317,12.352826782787579,1.239805767322966
2021jof,3168.2172540646798,201.97252443170828,59321.19830632396,2.8415391378455004,11.249239228508651,0.3393569615088865,18.337917435445572,1.2940754383322997,3097.4711309880263,211.42425796905422,59321.57210442011,2.932163120483064,21.531949571018952,0.22933947050143688,17.760118733783816,1.4518982813305998
2021kbj,1655.0558645209771,547.7718108246355,59328.230606805155,2.756937809813455,155.0606312361253,1.0,24.08158870168314,2.5082581468552174,2060.0969126903133,281.6843621477983,59326.60382054612,3.0558822699736594,17.60382261886027,0.7475238047644879,27.80821117737451,1.156638388058799
2021kfy,2073.5539320576922,-717.4910232583113,59317.279157570905,2.8613194637688157,29.656534081771397,0.06109093375838781,17.97099693557977,0.7620601555962349,3128.782729941645,-970.013531718227,59320.24183881671,3.582576910581107,83.46849706919369,0.4090677070665574,22.05854689773042,0.9030475909108463
2021khl,10769.811184767927,-2057.1408310897896,59328.44937896027,5.279883298299863,19.383440474203738,0.49904458835183685,8.500893624622051,3.078792476326686,3692.04678680046,379.01054054820725,59323.254102971456,1.6524466001839933,17.143870015219406,2.0869091208020052e-05,14.59844322783648,4.5041731096409645
2021kyp,4129.787825948797,20.68777560340868,59339.26667400303,6.156380057601496,15.818635158705883,0.7631517146068549,16.94728966772138,1.3200342722176048,4117.374434415703,-119.53380451584098,59339.19387468955,5.6938862440102005,30.156960469978404,0.5539973109336103,12.775359755578972,0.5864235753852055
2021ljb,5592.529556942424,-1687.7883990155324,59340.39421772431,4.905736292472855,42.51888733082865,0.4002878323482235,13.784816329128018,1.1621913759034084,1297.504987323215,821.2655774891209,59345.540793700275,1.34532258433884,2852209255514.021,0.9071357668124513,21.872646754835205,0.9556683354863622
2021log,2482.9273255843123,220.8078870814577,59344.78417249464,4.808376876042778,97.64699777025893,1.0,26.591287073760967,0.6161484622671554,1227.6265753113576,481.75290194313527,59342.24297113915,1.6027795115857078,0.09224863433246343,0.6803743949471028,24.04804631352343,0.4167963891147209
2021low,53093.812158774366,147.29984893049186,59346.64410442641,1.925692099443208,13.966394225304043,2.7035294236199547e-05,17.136409944627115,75.88494591808691,52430.040702730075,-396.8466500265422,59346.573283808204,1.952467269340114,22.992523990578167,3.1896692076038846e-05,13.95439859713954,275.2461909640042
2021lta,6521.213146311782,-1483.1259736165866,59344.43915336807,5.216744228158691,87.83621752877225,0.6342299672046618,27.97713055048776,0.6043288348887886,3081.582083854085,249.7206653742196,59345.79177028932,3.2064192126680706,16.361482799286307,0.6701752855882994,33.24887881088896,1.672022776507302
2021luu,2956.2878389233333,251.2337443634549,59343.10857117117,2.9437776146702426,9.965720258683508,0.30190385666718234,18.20727672628963,0.6951776407593303,3236.366902082975,138.54195067467754,59344.03783464724,3.552911591607148,26.64638387215901,0.2262564492441237,15.927487558290837,1.1052484789620178
2021lzc,1416.9410106282648,661.0323671925423,59352.250078510006,2.89465027776817,237.3891662239484,1.0,17.995062959643736,2.4085699951772606,4690.098636460576,-1770.0175486479948,59342.55530336954,5.837024369087201,120.06085509100004,0.41970833115132633,31.63288904549295,1.3394771519744413
2021mfy,3778.436187023438,214.55175898916605,59351.65356484993,1.9460523362674629,5.667337411816672,0.4853436636538935,18.47550268431309,0.6033619798966321,8974.0039950092,-2568.8694165730976,59352.254841997674,6.346386800516035,277.7410919628328,0.5157309180539762,21.149232288877524,0.26218664434344296
2021mim,12649.326028274476,430.5436797899629,59356.955563819,2.5239724942694752,9.464593771512297,0.8181829279860355,17.74561054999927,2.403721895201223,11187.081700903096,409.3626533375782,59355.484550949186,2.2388989224765083,21.572479039688254,0.8276250450198963,34.606592003817234,5.865373239637728
2021mqf,72169.17042665316,-42536.83402871802,59325.71711725921,29.315221355581645,97.75477352102732,0.16298607536721121,33.714223867267116,0.5488743380642072,2594.531341966366,328.8675575762061,59350.90978749863,3.025497599183046,10.911524504162529,2.041955552423147e-06,15.655396625322851,5.421508913707691
2021mwb,15853.860391139584,572.4181903212243,59360.36683880422,1.9208926228001655,11.365263366129515,0.13475490473276786,15.184880487428156,9.162702577025296,13775.561031703017,84.55207943360256,59359.75727550497,2.3807327886936807,28.73516048047867,2.2417527577589524e-05,12.693027813087829,15.0908079181583
2021nlj,1265.367999096297,2529.44214762175,59363.81840886645,1.2953285897077682,6.312565440227716,0.1041209250382007,7.372946166044183,4.3892159323131805,4822.615808674388,76.50764002567075,59363.31954995039,3.7056510173243207,215.44205683931014,0.6624274619790849,24.583257425248547,2.242224195288163
2021nsh,5695.853478857149,-2900.597921579926,59353.32084074344,6.3595766717690445,37833.420290905284,0.5810519647442562,46.786373444745564,1.1887049308739934,1657.9449733333067,314.3112393233296,59362.471756711006,3.1406000190283017,16.96072777598034,0.20279138819056475,14.949477837923121,1.1330437597681517
2021nsi,5575.0749615095565,-2615.870629134257,59354.056393229606,5.332479602951208,3470.750442180199,0.44240112297458434,28.2553645304548,0.38273273729159657,1136.8659010899776,414.9494515791047,59361.13525260161,1.3576075961626186,7791370091184.995,1.0,39.74820820410325,0.8833310736662736
2021nyt,5479.482766845263,260.48238188510663,59369.03591884578,2.4005047648149898,8.588907128575046,0.20105649596957575,11.795935135884951,1.278510077282219,5662.576009034072,109.77059298045424,59369.15322889317,2.7359531683467564,23.08558147468643,0.12796868238107684,11.254964481727075,1.5447896632823837
2021oal,3693.7491877395373,337.49825686688587,59366.53162907752,2.6463806882658916,4.341394865633465,0.6406553360303415,24.89764058259695,0.8619895433340908,6443.888239978651,-1308.5965205142188,59366.072958512574,4.744038927233503,59.51874471530864,0.4942671337809801,21.98433304152061,1.9019466214930412
2021oez,18088.154806689276,706.4868901666946,59371.06356870717,1.416323160663393,7.286675947300545,0.5307381792489716,18.91000533794174,3.1833018328173397,14298.463906640767,-385.4497637794457,59370.61220793628,2.5707826363681314,24.86691934008362,1.1243493600376908e-05,8.792367190792614,11.936985729625041
2021ofq,4992.8774893302625,-887.3965578039345,59371.150454032766,5.795883037953138,57.97529805275798,0.6687271608624268,27.235028409474705,0.9053061550577103,2869.697051378162,-166.50890969978695,59371.48245743922,6.214149495076766,26.328614336855175,0.00346204042159326,9.721849639729665,1.0132441651362796
2021ojn,6753.931144676601,-146.94377874519068,59373.77558763292,3.231814163494586,23.217065749517747,0.7744863131248594,28.953449521060552,0.7033146628354559,6991.836814542561,-353.0049519753825,59374.610515436194,3.8242889451706197,40.682175600767124,0.5206731662172008,20.808371774700742,1.5327469614512443
2021orm,4095.041510653287,-238.32918152149637,59369.48630702319,3.0491432596369017,12.163522288196832,7.459231629036722e-06,10.27762184257016,1.6161469901009926,6456.922756237405,-599.7411040945763,59371.009257873215,4.202679740803737,32.44257186201111,0.4735207426192578,17.60412451968525,1.63368856956426
2021pbf,7594.130794417178,250.02627703624648,59383.37743975383,3.1683119060152163,10.497626168510465,0.16569043619425972,0.3407154426415975,0.1765270756477998,30273.88973156602,-12715.06673724123,59373.69122248188,13.190143455312302,136.50996666486236,0.43106832974297093,25.901947488894464,1.404560039270057
2021pby,19595.60817036393,543.7572236678029,59378.3814526741,2.1954396318089118,12.30470662497375,0.8352474382500101,21.888681908938427,7.092811456571922,13714.337302987577,273.8607918471889,59376.320819266206,2.011422095697491,20.237726184554536,4.8052609211701736e-06,10.199441574948388,7.078840964697382
2021pci,5676.490300107242,-357.9808929311448,59375.44092642631,3.594499435783477,42.475759483275475,0.7639795296495262,25.22568201537089,1.6035020468384988,4035.2154338142764,298.0638459852689,59374.01554006827,2.5211191033877864,23.541052850655735,0.3285267683200199,16.279222384422617,2.816433484021167
2021pde,4842.449887931771,204.88461333235773,59375.21204752784,2.1341431640487536,8.628367742844393,0.09031473403249546,13.221094421484773,2.5220816672110296,6203.30592053702,164.99386900333775,59375.02484081226,2.8231065790007634,25.19987591216178,0.051577782300376684,12.339759671391421,4.446047778323363
2021pfs,262939.23876598105,-7787.728109234842,59383.303715508846,2.6237516535714795,14.034677997231713,0.1807745606069655,13.816575720121845,70.11242487041251,226860.47058296078,675.0758697592828,59233.62238336924,130.84207338473593,25.151280777640693,1.547976897331438e-05,161.55062193085536,3067.0468584064515
2021pl,6822.265590316386,-68.21335450903507,59216.54962723755,4.360903351360842,11.488838368702798,0.3892287311968361,10.908999972384017,6.621629390755298,4514.016956294604,175.89475304823623,59205.982959623616,11.785517217731323,19.504787763990194,1.8916329653784203e-06,16.565390980063384,1.3937802484829678
2021qve,27048.245060991467,-3091.660166029862,59394.85522396544,4.002529261122238,13.049008919551756,0.34276639883899884,7.981509620234254,2.1623944489194042,17820.593326844384,410.1564460965865,59393.27966787869,2.5404080542716905,79.33683717314399,0.9215735862861183,32.00059486498085,25.522299549231132
2021qxq,2762.4220055631354,352.9960003381193,59391.61252722782,2.780062605060845,8.403186750776102,0.3347416449136533,16.276426407631863,0.8652460301832829,3547.4454143081784,205.85742162770725,59395.97371787749,2.592286652558876,28.832206857158234,0.0003099250894866845,0.0007723673367197096,1.202767954234655
2021qxu,12539.396758043105,364.08495167263663,59397.42101615679,4.246498597217822,9.298167662851647,0.6334442643597828,16.06642198154664,1.9030183360166586,16949.680285167167,206.1875137828547,59398.57874883065,4.813469873540535,23.622041164552204,0.5643309554380398,15.881654003708654,3.9673540909401455
2021rdf,2992.1337888824946,398.60629788726715,59396.74835594845,4.178488318009849,4.954364041450443,0.9459720061872718,30.620279339287613,0.31022398684304014,3575.5461523309145,33.446457879087575,59397.650457156145,5.538112399785411,31.9048361473074,0.6586566432823358,26.74173263827667,1.122729288588341
2021rhu,1461030.4156862078,11502.603343570081,59404.675345610376,2.144762893647337,36.23369625965059,0.920968840682483,26.665349876585502,352.9405027704078,1336269.253357561,7974.557642198546,59403.221533954675,1.9900437368302537,24.80753639357246,0.8085399003052458,34.78919229733082,779.9899361183584
2021ryz,38313.05278987979,-732.9710221106834,59406.397148306045,2.9795067443692047,12.892995179698328,0.3717048864758108,18.36430479134937,9.232523845499145,37246.84839949111,-723.6665087308065,59405.309181612756,3.1282578707369315,27.999161991790015,2.9960072885693023e-05,10.110530119827011,48.911086659455115
2021sbc,2917.4494683781227,300.1642633880533,59402.36152548757,3.1154570188575343,6.51333098193761,0.6296424949019273,23.989206736698506,1.0561500216259396,5286.154285908363,-705.6678961222146,59405.64663032029,6.886032775317405,58.88501425043613,0.6023091528659767,22.73311370248831,1.083509429101682
2021sun,14802.25621596159,508.702058820144,59409.129062082546,2.2190620339581155,8.732477610181794,0.25836781522485164,8.291897208306843,2.846652821372838,22989.238905987582,314.4738423160379,59405.42326150789,116.66837505884888,20.846567593489894,0.7788016564736226,39.04097351780711,8.358931981070155
2021sve,6691.128373648924,359.97375874106547,59407.33824589003,2.266202810594299,7.543591627831627,2.431353263609992e-06,10.749320454424845,3.336156080277781,7281.271237136022,85.85238612396279,59407.721765224625,2.1724787891790247,22.704725471091063,0.7728398626813444,31.50543921129591,1.8538197778148797
2021tks,4974.629041003559,229.6421794734938,59414.29425660865,4.715227566434298,9.981378425827039,0.03213960230507662,7.8547944369475,0.8394605096561046,8600.403121216776,-269.846536838319,59416.44022710675,4.159499314459992,28.877000260716382,0.5598325218756395,12.15610359228817,1.9362527310863127
2021tol,13333.349310271562,528.814153577101,59412.65603935346,0.5104824107411321,7.362100952550694,0.45763675544357474,14.80336208280717,3.6225880870658242,11627.712241674428,688.0521363495222,59412.69241932829,1.6466810734273594,11.803067733224125,0.5468363097166569,23.770901238961162,1.9638803873305315
2021tsj,4732.705972538287,-83.1388549516355,59414.63005951974,2.638031275014368,42.80198004733531,0.7783545311446665,21.563884536918916,0.7710894396713165,3938.7767188117537,490.3940000051447,59411.22061033689,0.003931912665305712,138363622564.4704,0.9470434391210023,46.03489151828882,2.2840337189422053
2021tup,1465.3155088274816,433.4240732370549,59410.36276558481,2.430404810866569,2.255713699423155,0.5575333999990215,22.378885269639973,1.6674107951256711,5960.69457213414,-1451.3310338935203,59414.161161901255,8.651037600482734,99.81890961605022,0.5838384941922745,19.36583623533012,0.8880185606061229
2021uhl,4709.577907564025,246.07448745859756,59431.493206971296,2.8691433569259583,9.053406963386097,0.0013706139507028148,0.0017460537981706403,0.9255433253229745,6438.898262853235,182.29827436282108,59425.97498151848,2.4040075540225696,21.093611517615514,0.3760567420195573,2.653864172547005,1.6614405585221108
2021ukp,80410.72173907263,-77022.74229950475,59410.099361054614,3.729645240585699,48.29818687918147,1.0,1285.6304682503448,0.9420297242765605,9875.836118103834,-3976.5258310803133,59450.30516014178,51.62336775874111,84.47520263603317,0.04554044686433878,2.0373053567533903,0.3400335752904818
2021uou,2844.7440290299796,80.06842362221869,59445.026133759035,11.261616247545355,11.758567998130003,0.008605292648305563,0.05337184387776599,0.4925617933362751,2340.7500500061874,243.06555103755693,59415.75597293319,9.161994869812128,26.871150928565285,0.2832356217835892,28.710102270246523,0.7465504082169301
2021us,5216.257114421036,52.862629106785334,59226.73418418801,3.389454823930827,11.465980442353656,0.00018355162831551475,3.028681812315899,0.8693838038613239,3196.151755240855,296.6113477429474,59243.111162976806,5.095726536502404,16.092923450406566,0.009481718375410342,0.011372179674947448,1.4567165167516685
2021uyq,3777.1230634408907,26.788374502293664,59432.296407927955,2.8238279886940747,9.113961958990338,0.9018972514605712,23.379781239732257,1.166495592478683,3118.954921519922,388.4113272362737,59432.941279693165,3.067889714370623,13.424556083760876,0.8656862163099068,30.347637013623018,2.977090969677839
2021vaw,3332.115234358142,207.0834271842159,59433.50692143447,2.407148739307013,8.655535677374584,0.4196575385287282,17.568272030537088,0.32230971150251586,2795.702239931974,229.3019640856876,59433.088256998264,3.374809830365207,20.278424338847667,1.3453586766853931e-05,11.284670247033906,0.9047426598874382
2021vcz,6878.534962625809,-1824.0384373402085,59431.496679630094,5.688488060142493,46.31594706833604,0.5984654629433619,27.847369974952706,2.485729388052277,4233.443732752923,-415.0967268490897,59432.93740901533,4.056317041619206,48.09384726290748,0.5813697771866846,27.415555479666413,0.5983105892534548
2021vku,9092.622042560015,-4457.570092922043,59432.04912677186,5.531657412751899,140.712344523433,0.43882461541273576,27.956366159294458,0.7053356886077582,4774.076649748273,-735.7359411251846,59438.57686811485,4.8855368468445715,40.308558730353724,0.5344986684455983,19.1098625258604,0.41340949686571005
2021vri,5856.042444504862,52.49988583157506,59438.51526052021,4.7329263288950365,14.390162421636512,0.6508721668510768,10.14343894011938,0.17502820978624561,3785.7707012974965,65.37102684549131,59434.39893117515,3.663508256588493,30.318121556050645,0.5517448418623407,22.933331947488117,1.8338276792300905
2021vtq,93993.09629850135,3831.179887609873,59448.33031263303,2.421827223169932,10.41534531033582,0.5456470952952783,20.543273203935055,27.235420390411,103092.41658542154,-3100.2846770644755,59448.741853875435,3.70302024073115,36.586414622503185,0.5759926739651455,20.048486887117793,37.95276117155627
2021vwx,3188.6450647295105,811.1695002469955,59458.08924500587,36.99676021003541,11.502632746959376,0.9605033629897983,65.26733998756004,2.289776074182092,7479.68887649281,-79.82704025820249,59044.681687116514,15.372908034121682,32.27265654211712,0.16778139499682254,437.5380272955992,1.5624915361846703
2021vym,6726.137381185173,270.8785311862566,59441.82878286256,3.31820873439286,5.857680451599259,0.7350454511303526,16.24801118565063,1.6406400271001162,5838.7204560631035,199.38283351366135,59441.416058809555,4.591315103305186,28.55875721558127,0.7658897809793053,30.44120445458584,0.9348763693290452
2021wfn,2266.206246668036,345.776199787374,59441.90956966227,1.7175605724828478,6.33233431887814,0.15663306959157763,11.845691142803046,0.228659363802249,3146.3487222138356,119.63143070970796,59442.679271704765,2.388817024870537,17.165747865182084,0.3028024798540616,12.598827044434108,2.1935073571627153
2021wue,6039.808220857678,286.6964346025916,59449.94385778094,2.9138628509933624,10.906147059571175,0.4008861679401263,17.72008865847992,1.0891429590761017,4535.525052176019,111.10030820634165,59447.86553151471,2.581243594862096,26.624369450577213,0.05433685369434049,16.247064019715115,0.8440984299526177
2021xjh,519.1272739374463,320.3806052516687,59467.20011870849,2.9685873461084107,11.648718079319973,0.6235027051257729,2.847938285628658,0.08491919469898332,497.18441591636605,210.22908524741962,59454.29694070759,3.6283570895497816,31.231476625453706,1.9951992302758015e-05,8.441260091309886,1.088727808510209
2021xkm,18958.37403612958,-943.4162189353674,59465.4430689414,2.8812526338467794,66.07274778854746,0.8611412734364245,25.479873776906775,0.6154172932043236,15363.598700720568,-522.9712512456117,59464.70860783436,2.8086417014699028,33.823828404285344,0.7161363719300906,29.70731917368368,2.086838778023054
2021yab,880.3830908814587,747.5412693436381,59460.40953577803,0.12796093711803339,3.2403517100945165,0.1460371400235816,8.0151954007214,1.7425098301412718,1929.2533490013989,357.82623503812135,59459.70436635607,2.4608852747899657,255.02130993645164,1.0,38.85819732298177,1.2990944985082662
2021zep,3317.334774381126,255.3183697445711,59477.57886875879,2.5809704200500883,9.300735456390239,6.847635622309056e-06,16.84875387662933,0.93296200413493,5869.283939399729,276.1037977346805,59483.04377147654,4.27769266561313,23.760106078141625,0.36646457007677014,5.938197492000458,0.19808802183444926
2021zqa,3226.5224976163963,-514.2832000857516,59484.05736797515,5.888694355993775,14.01790542847191,0.002524869302565458,0.010497259781633827,0.0446027240248609,6863.261985118326,-2722.928076526446,59493.73141182067,14.078579686280152,41.86260089790672,0.07264556722395832,0.8281317714491407,0.5625351391126867
